# DEBT-LEDGER BASELINE — AUTO-GENERATED by `scripts/convergence.sh --bless`.
# ⛔ NEVER HAND-EDIT. It is last close's MEASUREMENT, not a target: editing a row
#    here does not fix a failure, it only makes the next round's delta a lie.
#    Regenerate at round close, after the records commit, with:
#      scripts/convergence.sh --bless
# blessed 2026-09-08T10:09:11Z at cdca8c709
# One <axis>\tmember key per line; the count is `wc -l`, the movements are set diffs.
lints_guard_constants	todo_cites_paths_resolve::TODO_CITES_DEAD_ROWS
lints_guard_constants	tuple_field_alias_has_exactly_one_resolver::CALL_SITES
lints_guard_constants	unexempted_delta::MAX_UNEXEMPTED_DIVERGENCE_CELLS
lints_guard_constants	unify_closure_ret_axis_class_enumeration::EXPECTED_BUILTIN_REGISTRATIONS
lints_guard_constants	unify_closure_ret_axis_class_enumeration::EXPECTED_CALLERS
lints_guard_constants	unify_closure_ret_axis_class_enumeration::EXPECTED_GGDEF_CALLERS
lints_guard_constants	unify_closure_ret_axis_class_enumeration::EXPECTED_GGDEF_VARIANTS
lints_guard_constants	unify_closure_ret_axis_class_enumeration::EXPECTED_SH_ARMS
lints_guard_constants	unify_closure_ret_axis_class_enumeration::EXPECTED_SH_CALLERS
lints_guard_constants	unify_closure_ret_axis_class_enumeration::EXPECTED_VARIANTS
todo_items	t0001
todo_items	t0002
todo_items	t0003
todo_items	t0004
todo_items	t0005
todo_items	t0006
todo_items	t0007
todo_items	t0008
todo_items	t0009
todo_items	t0010
todo_items	t0011
todo_items	t0012
todo_items	t0014
todo_items	t0015
todo_items	t0016
todo_items	t0017
todo_items	t0018
todo_items	t0019
todo_items	t0020
todo_items	t0021
todo_items	t0022
todo_items	t0023
todo_items	t0024
todo_items	t0025
todo_items	t0026
todo_items	t0027
todo_items	t0028
todo_items	t0029
todo_items	t0030
todo_items	t0031
todo_items	t0032
todo_items	t0033
todo_items	t0034
todo_items	t0035
todo_items	t0036
todo_items	t0037
todo_items	t0038
todo_items	t0039
todo_items	t0040
todo_items	t0041
todo_items	t0042
todo_items	t0043
todo_items	t0044
todo_items	t0046
todo_items	t0047
todo_items	t0048
todo_items	t0049
todo_items	t0050
todo_items	t0051
todo_items	t0052
todo_items	t0053
todo_items	t0055
todo_items	t0056
todo_items	t0057
todo_items	t0058
todo_items	t0059
todo_items	t0060
todo_items	t0061
todo_items	t0062
todo_items	t0063
todo_items	t0064
todo_items	t0065
todo_items	t0066
todo_items	t0067
todo_items	t0068
todo_items	t0069
todo_items	t0070
todo_items	t0071
todo_items	t0072
todo_items	t0073
todo_items	t0074
todo_items	t0075
todo_items	t0076
todo_items	t0077
todo_items	t0078
todo_items	t0079
todo_items	t0080
todo_items	t0081
todo_items	t0082
todo_items	t0083
todo_items	t0084
todo_items	t0085
todo_items	t0086
todo_items	t0087
todo_items	t0088
todo_items	t0089
todo_items	t0090
todo_items	t0091
todo_items	t0092
todo_items	t0093
todo_items	t0094
todo_items	t0095
todo_items	t0096
todo_items	t0097
todo_items	t0098
todo_items	t0099
todo_items	t0100
todo_items	t0101
todo_items	t0102
todo_items	t0103
todo_items	t0105
todo_items	t0106
todo_items	t0107
todo_items	t0108
todo_items	t0109
todo_items	t0110
todo_items	t0111
todo_items	t0112
todo_items	t0113
todo_items	t0114
todo_items	t0115
todo_items	t0116
todo_items	t0117
todo_items	t0118
todo_items	t0119
todo_items	t0120
todo_items	t0122
todo_items	t0123
todo_items	t0126
todo_items	t0127
todo_items	t0128
todo_items	t0129
todo_items	t0130
todo_items	t0131
todo_items	t0132
todo_items	t0133
todo_items	t0135
todo_items	t0136
todo_items	t0137
todo_items	t0138
todo_items	t0139
todo_items	t0140
todo_items	t0141
todo_items	t0142
todo_items	t0143
todo_items	t0144
todo_items	t0145
todo_items	t0146
todo_items	t0147
todo_items	t0148
todo_items	t0149
todo_items	t0150
todo_items	t0151
todo_items	t0152
todo_items	t0153
todo_items	t0154
todo_items	t0155
todo_items	t0156
todo_items	t0157
todo_items	t0158
todo_items	t0159
todo_items	t0160
todo_items	t0161
todo_items	t0162
todo_items	t0163
todo_items	t0164
todo_items	t0165
todo_items	t0166
todo_items	t0167
todo_items	t0168
todo_items	t0169
todo_items	t0170
todo_items	t0171
todo_items	t0172
todo_items	t0173
todo_items	t0174
todo_items	t0175
todo_items	t0176
todo_items	t0177
todo_items	t0178
todo_items	t0179
todo_items	t0180
todo_items	t0181
todo_items	t0182
todo_items	t0183
todo_items	t0184
todo_items	t0185
todo_items	t0186
todo_items	t0187
todo_items	t0188
todo_items	t0189
todo_items	t0190
todo_items	t0191
todo_items	t0192
todo_items	t0193
todo_items	t0194
todo_items	t0195
todo_items	t0196
todo_items	t0197
todo_items	t0198
todo_items	t0199
todo_items	t0200
todo_items	t0201
todo_items	t0202
todo_items	t0203
todo_items	t0205
todo_items	t0206
todo_items	t0207
todo_items	t0208
todo_items	t0209
todo_items	t0210
todo_items	t0211
todo_items	t0212
todo_items	t0213
todo_items	t0214
todo_items	t0215
todo_items	t0216
todo_items	t0217
todo_items	t0218
todo_items	t0219
todo_items	t0220
todo_items	t0221
todo_items	t0222
todo_items	t0223
todo_items	t0224
todo_items	t0225
todo_items	t0226
todo_items	t0227
todo_items	t0228
todo_items	t0229
todo_items	t0230
todo_items	t0231
todo_items	t0232
todo_items	t0233
todo_items	t0234
todo_items	t0235
todo_items	t0236
todo_items	t0237
todo_items	t0238
todo_items	t0239
todo_items	t0240
todo_items	t0241
todo_items	t0242
todo_items	t0243
todo_items	t0244
todo_items	t0245
todo_items	t0246
todo_items	t0247
todo_items	t0248
todo_items	t0249
todo_items	t0250
todo_items	t0251
todo_items	t0252
todo_items	t0253
todo_items	t0254
todo_items	t0255
todo_items	t0256
todo_items	t0257
todo_items	t0258
todo_items	t0259
todo_items	t0260
todo_items	t0261
todo_items	t0262
todo_items	t0263
todo_items	t0264
todo_items	t0265
todo_items	t0266
todo_items	t0268
todo_items	t0269
todo_items	t0270
todo_items	t0271
todo_items	t0272
todo_items	t0273
todo_items	t0274
todo_items	t0275
todo_items	t0276
todo_items	t0277
todo_items	t0278
todo_items	t0279
todo_items	t0280
todo_items	t0281
todo_items	t0282
todo_items	t0283
todo_items	t0284
todo_items	t0285
todo_items	t0286
todo_items	t0287
todo_items	t0288
todo_items	t0289
todo_items	t0290
todo_items	t0291
todo_items	t0292
todo_items	t0293
todo_items	t0294
todo_items	t0295
todo_items	t0296
todo_items	t0297
todo_items	t0298
todo_items	t0299
todo_items	t0300
todo_items	t0301
todo_items	t0302
todo_items	t0303
todo_items	t0304
todo_items	t0305
todo_items	t0306
todo_items	t0307
todo_items	t0308
todo_items	t0309
todo_items	t0310
todo_items	t0311
todo_items	t0312
todo_items	t0313
todo_items	t0314
todo_items	t0315
todo_items	t0316
todo_items	t0317
todo_items	t0318
todo_items	t0319
todo_items	t0320
todo_items	t0321
todo_items	t0322
todo_items	t0323
todo_items	t0324
todo_items	t0325
todo_items	t0326
todo_items	t0327
todo_items	t0328
todo_items	t0329
todo_items	t0330
todo_items	t0331
todo_items	t0332
todo_items	t0333
todo_items	t0334
todo_items	t0335
todo_items	t0336
todo_items	t0337
todo_items	t0338
todo_items	t0339
todo_items	t0340
todo_items	t0341
todo_items	t0342
todo_items	t0343
todo_items	t0344
todo_items	t0345
todo_items	t0346
todo_items	t0347
todo_items	t0348
todo_items	t0349
todo_items	t0350
todo_items	t0351
todo_items	t0352
todo_items	t0353
todo_items	t0354
todo_items	t0355
todo_items	t0356
todo_items	t0357
todo_items	t0358
todo_items	t0359
todo_items	t0360
todo_items	t0361
todo_items	t0362
todo_items	t0363
todo_items	t0364
todo_items	t0365
todo_items	t0366
todo_items	t0367
todo_items	t0368
todo_items	t0369
todo_items	t0370
todo_items	t0371
todo_items	t0372
todo_items	t0373
todo_items	t0374
todo_items	t0375
todo_items	t0376
todo_items	t0377
todo_items	t0378
todo_items	t0379
todo_items	t0380
todo_items	t0381
todo_items	t0382
todo_items	t0383
todo_items	t0384
todo_items	t0385
todo_items	t0386
todo_items	t0387
todo_items	t0388
todo_items	t0390
todo_items	t0391
todo_items	t0392
todo_items	t0393
todo_items	t0394
todo_items	t0395
todo_items	t0396
todo_items	t0397
todo_items	t0398
todo_items	t0399
todo_items	t0400
todo_items	t0401
todo_items	t0402
todo_items	t0404
todo_items	t0405
todo_items	t0406
todo_items	t0407
todo_items	t0408
todo_items	t0409
todo_items	t0410
todo_items	t0411
todo_items	t0412
todo_items	t0413
todo_items	t0414
todo_items	t0415
todo_items	t0416
todo_items	t0417
todo_items	t0418
todo_items	t0419
todo_items	t0420
todo_items	t0421
todo_items	t0422
todo_items	t0423
todo_items	t0424
todo_items	t0425
todo_items	t0426
todo_items	t0427
todo_items	t0428
todo_items	t0429
todo_items	t0430
todo_items	t0431
todo_items	t0432
todo_items	t0433
todo_items	t0434
todo_items	t0435
todo_items	t0436
todo_items	t0439
todo_items	t0440
todo_items	t0441
todo_items	t0442
todo_items	t0443
todo_items	t0444
todo_items	t0445
todo_items	t0446
todo_items	t0447
todo_items	t0448
todo_items	t0449
todo_items	t0450
todo_items	t0451
todo_items	t0452
todo_items	t0453
todo_items	t0454
todo_items	t0455
todo_items	t0456
todo_items	t0457
todo_items	t0458
todo_items	t0459
todo_items	t0460
todo_items	t0461
todo_items	t0462
todo_items	t0463
todo_items	t0464
todo_items	t0465
todo_items	t0466
todo_items	t0467
todo_items	t0468
todo_items	t0469
todo_items	t0470
todo_items	t0471
todo_items	t0472
todo_items	t0473
todo_items	t0474
todo_items	t0475
todo_items	t0476
todo_items	t0477
todo_items	t0478
todo_items	t0479
todo_items	t0480
todo_items	t0481
todo_items	t0482
todo_items	t0483
todo_items	t0484
todo_items	t0485
todo_items	t0486
todo_items	t0487
todo_items	t0488
todo_items	t0489
todo_items	t0490
todo_items	t0491
todo_items	t0492
todo_items	t0493
todo_items	t0494
todo_items	t0495
todo_items	t0496
todo_items	t0497
todo_items	t0498
todo_items	t0499
todo_items	t0500
todo_items	t0501
todo_items	t0502
todo_items	t0503
todo_items	t0504
todo_items	t0505
todo_items	t0506
todo_items	t0507
todo_items	t0508
todo_items	t0509
todo_items	t0510
todo_items	t0511
todo_items	t0512
todo_items	t0513
todo_items	t0514
todo_items	t0515
todo_items	t0516
todo_items	t0517
todo_items	t0519
todo_items	t0520
todo_items	t0521
todo_items	t0522
todo_items	t0523
todo_items	t0524
todo_items	t0525
todo_items	t0526
todo_items	t0527
todo_items	t0528
todo_items	t0529
todo_items	t0530
todo_items	t0531
todo_items	t0532
todo_items	t0533
todo_items	t0534
todo_items	t0535
todo_items	t0536
todo_items	t0537
todo_items	t0538
todo_items	t0539
todo_items	t0540
todo_items	t0541
todo_items	t0542
todo_items	t0543
todo_items	t0544
todo_items	t0545
todo_items	t0546
todo_items	t0547
todo_items	t0548
todo_items	t0549
todo_items	t0550
todo_items	t0551
todo_items	t0552
todo_items	t0553
todo_items	t0554
todo_items	t0555
todo_items	t0556
todo_items	t0557
todo_items	t0558
todo_items	t0559
todo_items	t0560
todo_items	t0561
todo_items	t0562
todo_items	t0563
todo_items	t0564
todo_items	t0565
todo_items	t0566
todo_items	t0567
todo_items	t0568
todo_items	t0569
todo_items	t0570
todo_items	t0571
todo_items	t0572
todo_items	t0573
todo_items	t0574
todo_items	t0576
todo_items	t0577
todo_items	t0578
todo_items	t0579
todo_items	t0580
todo_items	t0581
todo_items	t0582
todo_items	t0583
todo_items	t0584
todo_items	t0585
todo_items	t0586
todo_items	t0587
todo_items	t0588
todo_items	t0589
todo_items	t0590
todo_items	t0591
todo_items	t0592
todo_items	t0593
todo_items	t0595
todo_items	t0596
todo_items	t0597
todo_items	t0598
todo_items	t0599
todo_items	t0600
todo_items	t0601
todo_items	t0602
todo_items	t0603
todo_items	t0604
todo_items	t0605
todo_items	t0606
todo_items	t0607
todo_items	t0608
todo_items	t0609
todo_items	t0610
todo_items	t0611
todo_items	t0612
todo_items	t0613
todo_items	t0614
todo_items	t0615
todo_items	t0616
todo_items	t0617
todo_items	t0618
todo_items	t0619
todo_items	t0620
todo_items	t0621
todo_items	t0622
todo_items	t0623
todo_items	t0624
todo_items	t0625
todo_items	t0626
todo_items	t0627
todo_items	t0628
todo_items	t0629
todo_items	t0630
todo_items	t0631
todo_items	t0632
todo_items	t0634
todo_items	t0635
todo_items	t0636
todo_items	t0637
todo_items	t0638
todo_items	t0639
todo_items	t0640
todo_items	t0641
todo_items	t0642
todo_items	t0643
todo_items	t0644
todo_items	t0645
todo_items	t0646
todo_items	t0647
todo_items	t0648
todo_items	t0649
todo_items	t0650
todo_items	t0651
todo_items	t0652
todo_items	t0653
todo_items	t0654
todo_items	t0655
todo_items	t0656
todo_items	t0657
todo_items	t0658
todo_items	t0659
todo_items	t0660
todo_items	t0661
todo_items	t0662
todo_items	t0663
todo_items	t0664
todo_items	t0665
todo_items	t0666
todo_items	t0667
todo_items	t0668
todo_items	t0669
todo_items	t0670
todo_items	t0671
todo_items	t0672
todo_items	t0673
todo_items	t0674
todo_items	t0675
todo_items	t0676
todo_items	t0677
todo_items	t0678
todo_items	t0679
todo_items	t0681
todo_items	t0682
todo_items	t0683
todo_items	t0684
todo_items	t0685
todo_items	t0686
todo_items	t0687
todo_items	t0688
todo_items	t0689
todo_items	t0690
todo_items	t0691
todo_items	t0692
todo_items	t0693
todo_items	t0694
todo_items	t0695
todo_items	t0696
todo_items	t0698
todo_items	t0700
todo_items	t0701
todo_items	t0705
todo_items	t0707
todo_items	t0710
todo_items	t0711
todo_items	t0712
todo_items	t0713
todo_items	t0714
todo_items	t0715
todo_items	t0718
todo_items	t0720
todo_items	t0721
todo_items	t0722
todo_items	t0724
todo_items	t0726
todo_items	t0727
todo_items	t0728
todo_items	t0729
todo_items	t0730
todo_items	t0731
todo_items	t0732
todo_items	t0733
todo_items	t0740
todo_items	t0741
todo_items	t0742
todo_items	t0743
todo_items	t0744
todo_items	t0745
todo_items	t0746
todo_items	t0747
todo_items	t0751
todo_items	t0752
todo_items	t0753
todo_items	t0760
todo_items	t0761
todo_items	t0762
todo_items	t0773
todo_items	t0790
todo_items	t0791
todo_items	t0792
todo_items	t0800
todo_items	t0810
todo_items	t0820
todo_items	t0821
todo_items	t0822
todo_items	t0823
todo_items	t0826
todo_items	t0827
todo_items	t0828
todo_items	t0829
todo_items	t0830
todo_items	t0842
todo_items	t0844
todo_items	t0850
todo_items	t0851
todo_items	t0860
todo_items	t0862
todo_items	t0863
todo_items	t0870
todo_items	t0872
todo_items	t0873
todo_items	t0874
todo_items	t0875
todo_items	t0876
todo_items	t0877
todo_items	t0878
todo_items	t0879
todo_items	t0880
todo_items	t0900
todo_items	t0901
todo_items	t0902
todo_items	t0903
todo_items	t0904
todo_items	t0905
todo_items	t0906
todo_items	t0907
todo_items	t0910
todo_items	t0920
todo_items	t0921
todo_items	t0922
todo_items	t0923
todo_items	t0924
todo_items	t0925
todo_items	t0926
todo_items	t0927
todo_items	t0928
todo_items	t0929
todo_items	t0930
todo_items	t0931
todo_items	t0932
todo_items	t0933
todo_items	t0934
todo_items	t0935
todo_items	t0938
todo_items	t0939
todo_items	t0940
todo_items	t0941
todo_items	t0942
todo_items	t0944
todo_items	t0945
todo_items	t0947
todo_items	t0948
todo_items	t0949
todo_items	t0950
todo_items	t0951
todo_items	t0953
todo_items	t0956
todo_items	t0957
todo_items	t0958
todo_items	t0959
todo_items	t0960
todo_items	t0964
todo_items	t0965
todo_items	t0967
todo_items	t0968
todo_items	t0969
todo_items	t0970
todo_items	t0971
todo_items	t0972
todo_items	t0977
todo_items	t0978
todo_items	t0987
todo_items	t0989
todo_items	t0990
todo_items	t0991
todo_items	t0992
todo_items	t0993
todo_items	t0997
todo_items	t1018
todo_items	t1020
todo_items	t1021
todo_items	t1022
todo_items	t1023
todo_items	t1047
todo_items	t1048
todo_items	t1049
todo_items	t1050
todo_items	t1051
todo_items	t1052
todo_items	t1054
todo_items	t1055
todo_items	t1064
todo_items	t1065
todo_items	t1066
todo_items	t1067
todo_items	t1068
todo_items	t1069
todo_items	t1070
todo_items	t1071
todo_items	t1076
todo_items	t1078
todo_items	t1079
todo_items	t1080
todo_items	t1081
todo_items	t1082
todo_items	t1083
todo_items	t1084
todo_items	t1086
todo_items	t1087
todo_items	t1088
todo_items	t1089
todo_items	t1090
todo_items	t1116
todo_items	t1117
todo_items	t1118
todo_items	t1126
todo_items	t1127
todo_items	t1128
todo_items	t1129
todo_items	t1130
todo_items	t1131
todo_items	t1132
todo_items	t1146
todo_items	t1197
todo_items	t1198
todo_items	t1210
todo_items	t1215
todo_items	t1216
todo_items	t1217
todo_items	t1218
todo_items	t1225
todo_items	t1226
todo_items	t1227
todo_items	t1235
todo_items	t1236
todo_items	t1255
todo_items	t1256
todo_items	t1265
todo_items	t1270
todo_items	t1285
todo_items	t1286
todo_items	t1290
todo_items	t1295
todo_items	t1296
todo_items	t1300
todo_items	t1301
todo_items	t1302
todo_items	t1303
todo_items	t1304
todo_items	t1307
todo_items	t1308
todo_items	t1309
todo_items	t1310
todo_items	t1311
todo_items	t1313
todo_items	t1320
todo_items	t1329
todo_items	t1330
todo_items	t1331
todo_items	t1334
todo_items	t1335
todo_items	t1336
todo_items	t1349
todo_items	t1350
todo_items	t1351
todo_items	t1352
todo_items	t1359
todo_items	t1361
todo_items	t1363
todo_items	t1364
todo_items	t1365
todo_items	t1376
todo_items	t1377
todo_items	t1378
todo_items	t1383
todo_items	t1384
todo_items	t1386
todo_items	t1388
todo_items	t1393
todo_items	t1403
todo_items	t1404
todo_items	t1405
todo_items	t1406
todo_items	t1408
todo_items	t1409
todo_items	t1411
todo_items	t1418
todo_items	t1419
todo_items	t1420
todo_items	t1428
todo_items	t1429
todo_items	t1430
todo_items	t1431
todo_items	t1432
todo_items	t1433
todo_items	t1438
todo_items	t1439
todo_items	t1440
todo_items	t1441
todo_items	t1442
todo_items	t1443
todo_items	t1448
todo_items	t1450
todo_items	t1451
todo_items	t1453
todo_items	t1454
todo_items	t1455
todo_items	t1456
todo_items	t1457
todo_items	t1468
todo_items	t1469
todo_items	t1471
todo_items	t1472
todo_items	t1473
todo_items	t1474
todo_items	t1475
todo_items	t1476
todo_items	t1506
todo_items	t1507
todo_items	t1508
todo_items	t1509
todo_items	t1510
todo_items	t1512
todo_items	t1513
todo_items	t1514
todo_items	t1515
todo_items	t1516
todo_items	t1517
todo_items	t1525
todo_items	t1526
todo_items	t1527
todo_items	t1528
todo_items	t1529
todo_items	t1530
todo_items	t1537
todo_items	t1538
todo_items	t1539
todo_items	t1540
todo_items	t1541
todo_items	t1542
todo_items	t1548
todo_items	t1549
todo_items	t1555
todo_items	t1556
todo_items	t1557
todo_items	t1558
todo_items	t1560
todo_items	t1571
todo_items	t1572
todo_items	t1573
todo_items	t1574
todo_items	t1575
todo_items	t1576
todo_items	t1581
todo_items	t1582
todo_items	t1583
todo_items	t1601
todo_items	t1602
todo_items	t1603
todo_items	t1604
todo_items	t1605
todo_items	t1606
todo_items	t1607
